Position,"Track Name",Artist,Streams,URL
66,"Enamórate De Alguien Más",Morat,6065,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
67,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6063,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
68,"bad guy","Billie Eilish",6034,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,"Amor A Primera Vista","Los Angeles Azules",5965,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
70,Secreto,"Anuel AA",5850,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
71,"No Te Vayas",Camilo,5833,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
72,Memories,"Maroon 5",5785,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
73,"HIGHEST IN THE ROOM","Travis Scott",5756,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
74,ROXANNE,"Arizona Zervas",5755,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
75,Uniforme,"Rich Music LTD",5521,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
76,"Perreo en La Luna","Rich Music LTD",5506,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
77,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",5452,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
78,"Te Robaré","Nicky Jam",5348,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
79,"Qué Hay de Malo - Reggae Version",Farruko,5329,https://open.spotify.com/track/1clTca5X3tpBjNgfpsd3wu
80,"Adiós Amor","Christian Nodal",5180,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
81,Bellacoso,Residente,5171,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
82,"Coronao Now","El Alfa",5135,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
83,Believer,"Imagine Dragons",5119,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
84,Créeme,"KAROL G",5037,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
85,"Lights Up","Harry Styles",4966,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
86,"Qué Pena",Maluma,4962,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
87,"Shape of You","Ed Sheeran",4959,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Si Se Da","Myke Towers",4934,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
89,"Nunca Es Suficiente","Los Angeles Azules",4900,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
90,HP,Maluma,4887,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
91,"everything i wanted","Billie Eilish",4885,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
92,"MIA (feat. Drake)","Bad Bunny",4856,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
93,"Old Town Road - Remix","Lil Nas X",4852,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
94,"Hasta Que Salga el Sol",Ozuna,4829,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
95,"Me Rehúso","Danny Ocean",4809,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
96,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",4786,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
97,"Lucid Dreams","Juice WRLD",4757,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,Runaway,"Sebastian Yatra",4750,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
99,"Te Quemaste","Manuel Turizo",4733,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
100,"Besos En Guerra",Morat,4732,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
101,Presiento,Morat,4727,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
102,"La Playa","Myke Towers",4709,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
103,"Cuando Nadie Ve",Morat,4600,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
104,"Por Eso Vine","Paulo Londra",4573,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
105,CANGURO,WOS,4563,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
106,Sola,"Manuel Turizo",4561,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
107,Falling,"Trevor Daniel",4530,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
108,Bonita,Juanes,4489,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
109,"Bohemian Rhapsody - 2011 Mix",Queen,4420,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
