Position,"Track Name",Artist,Streams,URL
59,"It's Beginning to Look a Lot like Christmas","Michael Bublé",134141,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
60,"Lose You To Love Me","Selena Gomez",132988,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
61,"bad guy","Billie Eilish",131895,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,"Puta Madre - Bonustrack","RAF Camora",130284,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
63,Swish,"Summer Cem",129341,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
64,Seele,Azet,129215,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
65,100%,Senidah,127802,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
66,"Summer Cem (feat. Luciano)","Summer Cem",126571,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
67,"1000 Hits",Jamule,126144,https://open.spotify.com/track/22XKrkW2HeaLlxNDQs14iG
68,Fabergé,RIN,123398,https://open.spotify.com/track/7BYf1rypxrlcLK2DMLSjiw
69,"Mon Ami",Eno,123032,https://open.spotify.com/track/1EahDyajDQl5zRfmlDqpYx
70,Mistletoe,"Justin Bieber",122650,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
71,"Underneath the Tree","Kelly Clarkson",121854,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
72,Mary,Bausa,120972,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
73,Better,Lena,120546,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
74,Eiskalt,Loredana,120424,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
75,Hollywood,RIN,119560,https://open.spotify.com/track/034jxfixe0Gogd6p0reMnP
76,"UP IN SMOKE",RIN,119362,https://open.spotify.com/track/0nnmA43aDEfmau2Vyo7b4g
77,Monster,LUM!X,118778,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
