Position,"Track Name",Artist,Streams,URL
58,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1255,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
59,"lovely (with Khalid)","Billie Eilish",1245,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,"Dusho moya",Emrah,1245,https://open.spotify.com/track/3otHC1sWkNLtiU6QFx2cJY
61,"Santa Tell Me","Ariana Grande",1243,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
62,"Without Me",Halsey,1239,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
63,Panika,Galena,1227,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
64,"Ако никой не те псува","Boro Purvi",1211,https://open.spotify.com/track/4KWNLSxxZCO8I3mk4OYF2P
65,"Look At Her Now","Selena Gomez",1186,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
66,"Hate Me (with Juice WRLD)","Ellie Goulding",1162,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
67,"Jingle Bell Rock","Bobby Helms",1156,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
68,Gorilla,2bona,1149,https://open.spotify.com/track/0ZqakYho8fupx0NyVcWg1M
69,Paranoya,Vanya,1135,https://open.spotify.com/track/4ix0ntu244dcdAoSml7trs
70,"rockstar (feat. 21 Savage)","Post Malone",1130,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,Bravo,"Itzo Hazarta",1127,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN
72,Katastrofa,"DENIS TEOFIKOV",1120,https://open.spotify.com/track/07TkTJMhNQdCt9Aq09nVTl
73,Sucker,"Jonas Brothers",1117,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
74,"Rockin' Around The Christmas Tree","Brenda Lee",1108,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
75,"It's the Most Wonderful Time of the Year","Andy Williams",1085,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
76,"Te Amo",Torino,1077,https://open.spotify.com/track/6fcPuGEcPN6oq7DCLocYU0
77,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1074,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
78,Candy,"Doja Cat",1072,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
79,Wow.,"Post Malone",1050,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
80,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1041,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
81,"RITMO (Bad Boys For Life)","The Black Eyed Peas",1037,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
82,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1034,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
83,"Trampoline (with ZAYN)",SHAED,1032,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
84,"Vechno svarzani",Emanuela,1016,https://open.spotify.com/track/6c5pgfWscGu7AGguiFiwC7
85,"when the party's over","Billie Eilish",1013,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
86,"break up with your girlfriend, i'm bored","Ariana Grande",1009,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
87,"Money In The Grave (Drake ft. Rick Ross)",Drake,1009,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
88,"Sled 1000 zheni","Desi Slava",1007,https://open.spotify.com/track/5toNqUDZ7cQupMdUK6pM8a
89,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1006,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
90,"Не ме наричай скъпа (feat. Lidia)",Alisia,1003,https://open.spotify.com/track/6GWyQNNGkF7R2oGonZ6abX
