Position,"Track Name",Artist,Streams,URL
54,"RITMO (Bad Boys For Life)","The Black Eyed Peas",69278,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
55,"Ballin' (with Roddy Ricch)",Mustard,68405,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
56,"Ride It",Regard,67154,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
57,"Truth Hurts",Lizzo,66891,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
58,"Stuck In A Dream (feat. Gunna)","Lil Mosey",66541,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
59,"Goodbyes (Feat. Young Thug)","Post Malone",66061,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
60,Lalala,Y2K,65738,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
61,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",65437,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
62,VALENTINO,24kGoldn,65311,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
63,"One Thing Right",Marshmello,65152,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
64,"Blue Christmas","Elvis Presley",63960,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
65,July,"Noah Cyrus",63198,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
66,"Hate Me (with Juice WRLD)","Ellie Goulding",62745,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
67,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",62542,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
68,Wow.,"Post Malone",62382,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
69,"I Don't Care (with Justin Bieber)","Ed Sheeran",61890,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
70,"Yellow Hearts","Ant Saunders",61581,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
71,"Trampoline (with ZAYN)",SHAED,61121,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
72,"Like It's Christmas","Jonas Brothers",61102,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
73,Legends,"Juice WRLD",60932,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
74,"Sleigh Ride","The Ronettes",59935,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
75,Cherry,"Harry Styles",59740,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL
76,"223's (feat. 9lokknine)","YNW Melly",59345,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
77,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",59306,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
78,"Loyal (feat. Drake)",PARTYNEXTDOOR,58393,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
79,Suicidal,"YNW Melly",58202,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
80,"Run Rudolph Run - Single Version","Chuck Berry",58158,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
81,"It's You","Ali Gatie",57465,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
82,"Old Town Road - Remix","Lil Nas X",56960,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
83,"Tip Toe (feat. A Boogie Wit da Hoodie)","Roddy Ricch",56772,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
84,"Have Yourself A Merry Little Christmas","Sam Smith",56343,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
85,"Santa Baby","Ariana Grande",56062,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
86,Golden,"Harry Styles",55737,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
87,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,55671,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
88,"Santa Claus Is Coming to Town","Michael Bublé",55499,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
89,VIBEZ,DaBaby,55372,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
90,Suge,DaBaby,55309,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
91,"How Do You Sleep?","Sam Smith",55150,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
92,"All Girls Are The Same","Juice WRLD",54899,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
93,"Christmas (Baby Please Come Home)","Darlene Love",54721,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
94,Liar,"Camila Cabello",54473,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
95,Camelot,"NLE Choppa",54040,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
96,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",53917,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
97,"Christmas (Baby Please Come Home)","Mariah Carey",53431,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
98,"Going Bad (feat. Drake)","Meek Mill",53314,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
99,"Start Wit Me (feat. Gunna)","Roddy Ricch",53091,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
