Position,"Track Name",Artist,Streams,URL
104,"Vaina Loca",Ozuna,11545,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
105,Porfa,Feid,11237,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
106,"Ya No Tiene Novio","Sebastian Yatra",11137,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
107,"Si Se Da","Myke Towers",11136,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
108,"B11 (feat. Myke Towers)",Rvssian,11097,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
109,Culpables,"Manuel Turizo",11097,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
110,Música,"DJ Luian",11040,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
111,"Mejores Amigos",Yera,11005,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
112,ROXANNE,"Arizona Zervas",11002,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
113,Serenata,"Mike Bahía",10899,https://open.spotify.com/track/11ufNpNUBDwTGlU8sdWZaP
114,Mami,"Piso 21",10838,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
115,"MIA (feat. Drake)","Bad Bunny",10713,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
116,Piensan,"Myke Towers",10659,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
117,"Otra vez (feat. J Balvin)","Zion & Lennox",10649,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
118,Amanece,"Anuel AA",10622,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
119,"Matemos las Ganas","Jessi Uribe",10376,https://open.spotify.com/track/0bID0lGh8aR5jc6PkiyPUN
120,"Te Mando Flores",Fonseca,10365,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
121,Caraluna,Bacilos,10309,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
122,Aventurero,"Yeison Jimenez",10241,https://open.spotify.com/track/49dwc91esnpPYpVNPS01bX
123,"I Don't Care (with Justin Bieber)","Ed Sheeran",10229,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
124,"La Playa","Myke Towers",10223,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
125,Presiento,Morat,10190,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
126,Falling,"Trevor Daniel",10091,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
127,Believer,"Imagine Dragons",10081,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,"Déjame Ir","Andrés Cepeda",10016,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX
129,Amantes,Greeicy,10014,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
130,"Bajo El Agua","Manuel Medrano",10013,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
131,Runaway,"Sebastian Yatra",9997,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
132,Amantes,"Elder Dayán Díaz",9968,https://open.spotify.com/track/0rm6Ey3w4PrWdRac85vXN7
133,Sola,"Manuel Turizo",9952,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
134,Bonita,Juanes,9937,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
135,"Watermelon Sugar","Harry Styles",9870,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
136,"BOTA FUEGO","Mau y Ricky",9865,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
137,"La Forma en Que Me Miras","Super Yei",9793,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
138,"Girls Like You (feat. Cardi B)","Maroon 5",9702,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
139,"105 F Remix",KEVVO,9696,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
140,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,9668,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
141,Procura,"ChiChi Peralta",9629,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
142,Cristina,"Sebastian Yatra",9613,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
143,"Mírame - Remix","Nio Garcia",9608,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
144,"La flaca","Jarabe De Palo",9598,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
145,OK,"Jessi Uribe",9566,https://open.spotify.com/track/7uUt5Q3ToDZhMQSGiqoLmv
146,"Gan-Ga - Remix","Bryant Myers",9493,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
147,"No Hay Nadie Más","Sebastian Yatra",9490,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
148,"Lamento Boliviano","Los Enanitos Verdes",9429,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
149,"Nada Ha Cambiado","Manuel Turizo",9397,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU
150,"Imaginaste - Remix","Jhay Cortez",9387,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU
151,Reggaeton,"J Balvin",9372,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
152,"Los Peces en el Río","Los Niños Cantores De Navidad",9366,https://open.spotify.com/track/5OeeOyj76Ojl0TYomB5b1n
153,"Blinding Lights","The Weeknd",9341,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
154,"Voy Por Ti","Cali Y El Dandee",9293,https://open.spotify.com/track/2sRhe52xJklfzRIe0K6puw
155,"Someone You Loved","Lewis Capaldi",9222,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
156,Velitas,Darell,9220,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
157,"Locos Dementes",Gusi,9193,https://open.spotify.com/track/1avccdZyIOpCisznKwu47H
158,"Adiós Amor","Christian Nodal",9185,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
159,Imaginate,"Rich Music LTD",9182,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
160,"7 rings","Ariana Grande",9139,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
161,Aullando,"Wisin & Yandel",9136,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
162,"Como Si Nada","Paola Jara",9125,https://open.spotify.com/track/48IBWHFp9h0rrbV9zFDWyy
163,"Ni Gucci Ni Prada","Kenny Man",9083,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
164,Tequila,Juanes,9074,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8
165,Oye,TINI,9054,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
