Position,"Track Name",Artist,Streams,URL
84,"יעשו לנו כבוד","Omer Adam",4444,https://open.spotify.com/track/2VsihNYeb8uCaxmpr7L0GZ
85,"עכשיו הלב פתוח","Benaia Barabi",4435,https://open.spotify.com/track/2UnjouMKvceTMggAGjBSYB
86,יאסו,"Eden Ben Zaken",4422,https://open.spotify.com/track/1XhmGf2ItpIcll24AeKZ6r
87,מספרים,"Moshiko Mor",4401,https://open.spotify.com/track/6QDMIW47id5QcQG06WK3hh
88,"No Idea","Don Toliver",4385,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
89,Heartless,"The Weeknd",4382,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
90,"hot girl bummer",blackbear,4360,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
91,"Trampoline (with ZAYN)",SHAED,4359,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
92,"מה את מרגישה","Idan Amedi",4336,https://open.spotify.com/track/2B9M3TbpXWZGupKfAoufUp
93,Ransom,"Lil Tecca",4321,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
94,"סדר העבודה","Ishay Ribo",4315,https://open.spotify.com/track/4A5lRH29TyKxllsl94BWex
95,שמפניה,"Eden Hason",4302,https://open.spotify.com/track/4ci5mGfp5j0Vse2spBpyT3
96,Youngblood,"5 Seconds of Summer",4302,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
97,שמבלה,Tuna,4283,https://open.spotify.com/track/4ETaeaR92RfOb7DPlfPUJu
98,שיכורים,"Eden Hason",4238,https://open.spotify.com/track/494ZfDEUkMIN6qhrqsNi75
99,Happier,Marshmello,4166,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
100,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4137,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
101,"סרט רע","Gal Adam",4092,https://open.spotify.com/track/3q8kCV6z7ntjLU1gH8bDVS
102,"קרובה אליי","Eyal Golan",4072,https://open.spotify.com/track/1yxyUsXduZu7DySnzd1fRZ
103,"Sweet but Psycho","Ava Max",4030,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
104,"Hate Me (with Juice WRLD)","Ellie Goulding",4030,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
105,"בין קודש לחול","Amir Dadon",4025,https://open.spotify.com/track/3V1FEnWwoN0pt2n4F6JrNx
106,"ניפגש בשמחות","Omer Adam",4019,https://open.spotify.com/track/3KGIH9ULgTIKjgRkpPIAYS
107,בלילות,"Rotem Cohen",3990,https://open.spotify.com/track/5hSInaJ2Y6ABfMotfqoXIS
108,"ברגעים שאת הולכת","Osher Cohen",3952,https://open.spotify.com/track/3YB8nipMIp5h5iXM23JvEx
109,"תתארו לכם","Shlomo Artzi",3895,https://open.spotify.com/track/0CgiwDmWBRlmD4wYXBsQ5I
110,"את לא נשארת לבד","Idan Raichel",3892,https://open.spotify.com/track/7HLICLbx3foebEWqYbICRc
