Position,"Track Name",Artist,Streams,URL
58,"Ella Quiere Beber - Remix","Anuel AA",2442,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
59,"Lose You To Love Me","Selena Gomez",2429,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
60,"La Mejor Versión de Mi - Remix","Natti Natasha",2423,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
61,"La Forma en Que Me Miras","Super Yei",2409,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2346,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
63,"Con Calma","Daddy Yankee",2344,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
64,"Adore You","Harry Styles",2341,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
65,"Si Se Da","Myke Towers",2318,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
66,"Blinding Lights","The Weeknd",2303,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
67,Atrévete,"Nicky Jam",2293,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
68,"Watermelon Sugar","Harry Styles",2277,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
69,Secreto,"Anuel AA",2269,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
70,"Calma - Remix","Pedro Capó",2252,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
71,"MIA (feat. Drake)","Bad Bunny",2243,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
72,Piensan,"Myke Towers",2230,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
73,Amanece,"Anuel AA",2214,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
74,"Tal Vez","Paulo Londra",2203,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
75,"Enamórate De Alguien Más",Morat,2183,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
76,Bellacoso,Residente,2177,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
77,"Te Robaré","Nicky Jam",2172,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
78,"Si Supieras","Daddy Yankee",2135,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
79,"bad guy","Billie Eilish",2126,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
80,"La Cartera",Farruko,2093,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
81,"everything i wanted","Billie Eilish",2033,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
