Position,"Track Name",Artist,Streams,URL
56,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",496569,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
57,Death,"Trippie Redd",493847,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
58,"Truth Hurts",Lizzo,490512,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
59,"Stuck In A Dream (feat. Gunna)","Lil Mosey",483320,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
60,"Goodbyes (Feat. Young Thug)","Post Malone",481764,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
61,"No Guidance (feat. Drake)","Chris Brown",480675,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
62,"Feliz Navidad","José Feliciano",479727,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
63,"10,000 Hours (with Justin Bieber)","Dan + Shay",471927,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
64,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",470751,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
65,"Fine Line","Harry Styles",469353,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9
66,"Money In The Grave (Drake ft. Rick Ross)",Drake,467043,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
67,"Underneath the Tree","Kelly Clarkson",466215,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
68,Señorita,"Shawn Mendes",465336,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
69,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",450380,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
70,"Hate Me (with Juice WRLD)","Ellie Goulding",446635,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
71,"MIDDLE CHILD","J. Cole",445580,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
72,Wow.,"Post Malone",441019,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
73,"Canyon Moon","Harry Styles",437925,https://open.spotify.com/track/5IhzJOXNE7ki0IIJbZbnGq
74,"Christmas (Baby Please Come Home)","Darlene Love",435146,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
75,"Tip Toe (feat. A Boogie Wit da Hoodie)","Roddy Ricch",431120,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
76,"Make No Sense","YoungBoy Never Broke Again",426414,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
77,"Happy Xmas (War Is Over) - Remastered","John Lennon",426381,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
78,"Start Wit Me (feat. Gunna)","Roddy Ricch",423577,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
79,Vete,"Bad Bunny",421709,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
80,"Do They Know It's Christmas? - 1984 Version","Band Aid",421641,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
81,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",420023,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
82,"Peta (feat. Meek Mill)","Roddy Ricch",417131,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
83,"Blue Christmas","Elvis Presley",414624,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
84,"Yellow Hearts","Ant Saunders",412243,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
85,Camelot,"NLE Choppa",410727,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
86,"6 Kiss","Trippie Redd",410169,https://open.spotify.com/track/7tgjDlQsMR8RvkdlNCJA58
87,"Baby (Lil Baby feat. DaBaby)","Quality Control",407114,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
88,VALENTINO,24kGoldn,402275,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
89,"Treat People With Kindness","Harry Styles",401260,https://open.spotify.com/track/03mMSLEJCPoGJwQhHpN5y0
90,"Run Rudolph Run - Single Version","Chuck Berry",399052,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
91,"Armed And Dangerous","Juice WRLD",396128,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
92,"Lean Wit Me","Juice WRLD",393335,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
