Position,"Track Name",Artist,Streams,URL
144,Bailemos,"Manuel Turizo",29732,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
145,"Vaina Loca",Ozuna,29721,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
146,"Te Soñé de Nuevo",Ozuna,29327,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
147,"Querida Rosa",Cami,29140,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf
148,"Aquí Estoy",Cami,28898,https://open.spotify.com/track/6ydubKY1r75XKuQheIQB8f
149,"Me Rehúso","Danny Ocean",28859,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
150,"Esclavo de Tus Besos","Manuel Turizo",28686,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
151,Nada,Cazzu,28593,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
152,Rutina,"Myke Towers",28563,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
153,HP,Maluma,28435,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
154,Tanto,"Jesse & Joy",28300,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe
155,"Que Le De","Rauw Alejandro",28286,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
156,"No Te Veo - Remix","Casper Magico",28284,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
157,DOLLAR,"Becky G",28102,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
158,"No Se Me Quita (feat. Ricky Martin)",Maluma,28071,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
159,Bandolera,"Bryant Myers",27979,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
160,"Lose You To Love Me","Selena Gomez",27943,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
161,"Bohemian Rhapsody - 2011 Mix",Queen,27929,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
162,Destino,Greeicy,27825,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
163,"El Que No Salta Es Paco","Tracy McGrady",27794,https://open.spotify.com/track/1bIiK4pj2SfQxJAMcASNfW
164,"Verano En París - Remix","Jerry Di",27785,https://open.spotify.com/track/6fIVDVyzymH4OAlNhJ93k3
165,Cristina,"Sebastian Yatra",27655,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
166,Falling,"Trevor Daniel",27625,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
167,Loco,Beéle,27598,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
168,"Watermelon Sugar","Harry Styles",27520,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
169,Detective,"Rauw Alejandro",27387,https://open.spotify.com/track/5lFl0Aksww4t4CGiYYtpZz
170,"Que Le De - Remix","Rauw Alejandro",27178,https://open.spotify.com/track/3fAwTY8XWSLxyX5Rgungap
171,Vibras,"Pablo Chill-E",26926,https://open.spotify.com/track/3CV6tcIs0tqW3aJtu6THaM
172,"Llueve Sobre La Ciudad","Los Bunkers",26895,https://open.spotify.com/track/2bQn1ATsEIWwswbsPpOrp9
173,"Serenata cruel","Villa Cariño",26798,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
174,"Lucid Dreams","Juice WRLD",26751,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
175,"Pensando En Ti","Pablo Chill-E",26701,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I
176,"Tu Sicaria","Ms Nina",26683,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
177,"Hasta Abajo","Kevin Roldan",26586,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
178,"Girls Like You (feat. Cardi B)","Maroon 5",26536,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
179,"Bailando Solo","Los Bunkers",26528,https://open.spotify.com/track/1wGNjZQoO4Ac5zotF3aZTb
180,"Cuando Nadie Ve",Morat,26485,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
181,"Solo de Mi","Bad Bunny",26482,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
182,"Amigos Con Derechos",Reik,26426,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
183,"Dembow y Reggaeton","El Alfa",26426,https://open.spotify.com/track/0BvhrGwe5MtFFf9gMIeWbp
184,"Desacatao - Remix",BlackRoy,26419,https://open.spotify.com/track/7wUuLKb6d4XnycwcU2C0JE
185,"Una Noche","Rauw Alejandro",26405,https://open.spotify.com/track/3EfqlNLh9HHLh8YkmezU5h
186,Hipócrita,"Anuel AA",26328,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
187,"One Kiss (with Dua Lipa)","Calvin Harris",26117,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
188,Inocente,"Myke Towers",26096,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
189,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",25950,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
190,Flyte,"Pablo Chill-E",25861,https://open.spotify.com/track/3YqTzC9YYQmiT5nDZgl01q
191,"Mi Ex",Ñejo,25800,https://open.spotify.com/track/2kjdTPSRPS9mVfRlaenjsf
192,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,25637,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
193,"Besos En Guerra",Morat,25621,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
194,"La Boca","Mau y Ricky",25544,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
195,"Haciendo Nada",Santaferia,25457,https://open.spotify.com/track/0dlFCeKHsPhnLKPbqoOwwH
196,"Demasiado Tarde","Micro Tdh",25424,https://open.spotify.com/track/5KFx45L84KmBINWLh6TEiL
197,CANGURO,WOS,25358,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
198,Convéncete,"Princesa Alba",25306,https://open.spotify.com/track/5UyH584f99c7qErZifyaHy
199,"Shape of You","Ed Sheeran",25303,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
200,"No Es Justo","J Balvin",25270,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
