Position,"Track Name",Artist,Streams,URL
56,"Eastside (with Halsey & Khalid)","benny blanco",12630,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
57,Shallow,"Lady Gaga",12537,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,"Sunday Morning","Mitch James",12447,https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls
59,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",12409,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
60,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,12405,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
61,Soaked,BENEE,12356,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
62,"No Guidance (feat. Drake)","Chris Brown",12059,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
63,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,11769,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
64,Mistletoe,"Justin Bieber",11540,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
65,"In the Air",L.A.B.,11387,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
66,Robbery,"Juice WRLD",11373,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
67,Liar,"Camila Cabello",11362,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
68,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",11285,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
69,July,"Noah Cyrus",11282,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
70,Bruises,"Lewis Capaldi",11174,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
71,"Holly Jolly Christmas","Michael Bublé",11143,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
72,"To Be So Lonely","Harry Styles",11013,https://open.spotify.com/track/5JiH89mHrv9oWHlD0T326z
73,Misunderstood,"Youngn Lipz",10959,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
74,"Talk (feat. Disclosure)",Khalid,10860,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
75,"Goodbyes (Feat. Young Thug)","Post Malone",10770,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
76,"Ayy Macarena",Tyga,10750,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
77,"Bad N Bouj","Hp Boyz",10684,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
78,"It's You","Ali Gatie",10682,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
79,Wow.,"Post Malone",10619,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
80,"Sunflower, Vol. 6","Harry Styles",10426,https://open.spotify.com/track/6iYMfxznTBlcVOgRHab2W0
81,Vibes,SIX60,10374,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
82,"Lose Control",MEDUZA,10306,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
83,"3 Nights","Dominic Fike",10295,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
84,"when the party's over","Billie Eilish",10258,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
85,"Mary's Boy Child / Oh My Lord","Boney M.",10210,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
86,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",10206,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
87,Lalala,Y2K,10184,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
88,"Sleigh Ride","The Ronettes",10178,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
89,She,"Harry Styles",10159,https://open.spotify.com/track/6SQLk9HSNketfgs2AyIiMs
90,Better,Khalid,10140,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
91,Ransom,"Lil Tecca",10080,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
92,I.F.L.Y.,Bazzi,10043,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
93,"Slide Away","Miley Cyrus",9775,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
94,"Driving Home for Christmas - 2019 Remaster","Chris Rea",9754,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
95,"Hate Me (with Juice WRLD)","Ellie Goulding",9718,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
96,Legends,"Juice WRLD",9714,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
97,"Rockin' Around The Christmas Tree","Brenda Lee",9713,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
98,"Santa Claus Is Coming To Town","The Jackson 5",9711,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
99,Ghosts,SIX60,9692,https://open.spotify.com/track/3vI8Wh00NMht0acw2vKKx5
100,"7 rings","Ariana Grande",9606,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
101,"Never Enough",SIX60,9597,https://open.spotify.com/track/0irgkspMpvzCCg9LSevt9i
102,Happier,Marshmello,9536,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
103,Shotgun,"George Ezra",9529,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
104,"lovely (with Khalid)","Billie Eilish",9522,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,Sucker,"Jonas Brothers",9509,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
106,"Don’t Forget Your Roots",SIX60,9506,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
107,Youngblood,"5 Seconds of Summer",9450,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
108,"Dreams - 2004 Remaster","Fleetwood Mac",9400,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
109,"Feliz Navidad","José Feliciano",9358,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
110,"Mean It",Lauv,9300,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
111,"Find an Island",BENEE,9269,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
112,"Piece Of Your Heart",MEDUZA,9249,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
113,"Rushing Back",Flume,9248,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
114,Graveyard,Halsey,9203,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
115,"White Christmas","Bing Crosby",9179,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
116,"The Git Up","Blanco Brown",9160,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
117,"Vossi Bop",Stormzy,9155,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
118,"Merry Christmas Everyone","Shakin' Stevens",9094,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
119,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",9057,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
120,"Fine Line","Harry Styles",9028,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9
121,"Without Me",Halsey,9021,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
122,"RNP (feat. Anderson .Paak)","YBN Cordae",8973,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
123,"Saturday Nights",Khalid,8937,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
124,"Step Into Christmas","Elton John",8893,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
125,"Never Seen the Rain","Tones and I",8834,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
126,"Say You Won't Let Go","James Arthur",8727,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,"Higher Love",Kygo,8637,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
128,"Juicy (feat. Tyga)","Doja Cat",8601,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
129,"All Girls Are The Same","Juice WRLD",8600,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
130,"Body (feat. Brando)","Loud Luxury",8570,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
131,"Ballin' (with Roddy Ricch)",Mustard,8559,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
132,"I Fall Apart","Post Malone",8530,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
133,Motivation,Normani,8521,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
134,"rockstar (feat. 21 Savage)","Post Malone",8506,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
135,Tomorrow,SIX60,8487,https://open.spotify.com/track/5YOgH5HmXb1ydRrnsAcdiA
136,"Only Human","Jonas Brothers",8486,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
137,"8 Days of Christmas","Destiny's Child",8405,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
138,"SICKO MODE","Travis Scott",8398,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
