Position,"Track Name",Artist,Streams,URL
63,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,4076,https://open.spotify.com/track/08ilexedmUuccTWTeK7Dvb
64,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,4069,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
65,"No Soy Yo",Mesita,3930,https://open.spotify.com/track/2tQpf521ZLKH2O22fB5GR9
66,22,TINI,3912,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
67,"La Cama",Lunay,3897,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
68,"Un Año","Sebastian Yatra",3889,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
69,"Te Olvidaré",MYA,3848,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
70,Memories,"Maroon 5",3696,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
71,"Otro Trago",Sech,3633,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
72,"No Soy Yo",Emilia,3602,https://open.spotify.com/track/67OKX8DNYygddabwIjExsp
73,"Sigues Con El","Dimelo Flow",3591,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
74,Atrévete,"Nicky Jam",3516,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
75,"Que Calor (with J Balvin & El Alfa)","Major Lazer",3466,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
76,Cristina,"Sebastian Yatra",3434,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
77,"MELÓN VINO",WOS,3343,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
78,"Cómo estás","Ke Personajes",3340,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
79,Loco,Beéle,3333,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
80,Velitas,Darell,3331,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
81,C90,"John C",3309,https://open.spotify.com/track/1DJjAT62IgW7N3JjroyGKc
82,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,3243,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
83,Boomshakalaka,"Dimitri Vegas & Like Mike",3189,https://open.spotify.com/track/4yb5Z9dwnKhO9gC0AZQYDe
84,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,3073,https://open.spotify.com/track/5z2pkfNzSL9Ad87xcQQEdw
85,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3025,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
86,"Hasta Que Salga el Sol",Ozuna,3015,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
87,"Te Vi","Piso 21",3001,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
88,"Adore You","Harry Styles",2957,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
89,"Verte Ir","DJ Luian",2955,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
90,Fresko,Bhavi,2949,https://open.spotify.com/track/2Zbw0nOYZoKU27sOYbrsv7
91,Piensan,"Myke Towers",2918,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
92,Bonita,Juanes,2916,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
93,"Por Eso Vine","Paulo Londra",2876,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
94,HP,Maluma,2853,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
