Position,"Track Name",Artist,Streams,URL
57,"No Idea","Don Toliver",11288,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
58,"Holly Jolly Christmas","Michael Bublé",11288,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
59,"Roses - Imanbek Remix","SAINt JHN",11273,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
60,"It's the Most Wonderful Time of the Year","Andy Williams",11117,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
61,Tusa,"KAROL G",11049,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
62,"Underneath the Tree","Kelly Clarkson",10955,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
63,"Driving Home for Christmas - 2019 Remaster","Chris Rea",10826,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
64,"Keine Liebe",RIN,10811,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
65,Alien,RIN,10658,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
66,"Wieder Lila",Samra,10616,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
67,Vermissen,Juju,10614,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
68,"My Oh My (feat. DaBaby)","Camila Cabello",10592,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
69,"Happy Xmas (War Is Over) - Remastered","John Lennon",10556,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
70,"Piece Of Your Heart",MEDUZA,10546,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
71,"Skifahren (feat. Joshi Mizu)","The Cratez",10307,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
72,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",10304,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
73,"Honda Civic","The Cratez",10184,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
74,"How Do You Sleep?","Sam Smith",10090,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
75,"500 PS","Bonez MC",10014,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
76,Bruises,"Lewis Capaldi",9896,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
77,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9806,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
78,"Rescue Me",OneRepublic,9799,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
79,"Himmel grau","Kontra K",9753,https://open.spotify.com/track/1xdj09kwlmFmVONYaYyNsY
80,"Do They Know It's Christmas? - 1984 Version","Band Aid",9685,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
81,"It's You","Ali Gatie",9425,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
82,"Sweet but Psycho","Ava Max",9387,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
83,Takeaway,"The Chainsmokers",9368,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
84,"Don't Call Me Up",Mabel,9278,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
85,"Puta Madre - Bonustrack","RAF Camora",9200,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
86,China,"Anuel AA",9166,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
87,"If The World Was Ending (feat. Julia Michaels)","JP Saxe",9095,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
88,"Dove e quando","Benji & Fede",9073,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
89,Liar,"Camila Cabello",8845,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
90,"Old Town Road - Remix","Lil Nas X",8760,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
91,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",8749,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
92,Unnormal,"RAF Camora",8643,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
93,"Trampoline (with ZAYN)",SHAED,8612,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
94,"Merry Christmas Everyone","Shakin' Stevens",8578,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
95,"Be Alright","Dean Lewis",8412,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
96,"In My Mind",Dynoro,8404,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
97,"Let Me Down Slowly","Alec Benjamin",8280,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
