Position,"Track Name",Artist,Streams,URL
56,"Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10]",Elastinen,14601,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG
57,"Vuosien päästä (feat. Etta)",STEREO,14561,https://open.spotify.com/track/2cjnPwInpT6YadR2Gz0s6g
58,"Lokin päällä lokki",Apulanta,14541,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
59,Sytyn,ABREU,14197,https://open.spotify.com/track/0bup6XzvVJUL8wKUI0P1AP
60,"Lose You To Love Me","Selena Gomez",14148,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
61,"Muijii stadis",Gettomasa,14024,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
62,"Kauan se kestää","Nikke Ankara",13481,https://open.spotify.com/track/4Xg43I0YjSgzmahJRDandF
63,Play,K-391,13172,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
64,DEUTSCHLAND,Rammstein,13072,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
65,"Before You Go","Lewis Capaldi",12439,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
66,"Lämmin lumi peittää maan","Antti Tuisku",12399,https://open.spotify.com/track/5T4wJfpwn3sEJdA4OovEfR
67,"Roses - Imanbek Remix","SAINt JHN",12347,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
68,"Jos mulla ei ois sua, mulla ei ois mitään",Maustetytöt,12315,https://open.spotify.com/track/3cBiG6MEIZhnqCTvTN6dVX
69,"Älä muuta mitään (feat. la haka)",Juno,12261,https://open.spotify.com/track/0tpO1KMVMasocnfdsjII6y
70,"Kalenterist tilaa (feat. Evelina)",JVG,12100,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2
71,"No Idea","Don Toliver",12096,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
