Position,"Track Name",Artist,Streams,URL
109,Loco,Beéle,3412,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
110,Aullando,"Wisin & Yandel",3409,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
111,Música,"DJ Luian",3376,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
112,"bad guy","Billie Eilish",3366,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
113,Cristina,"Sebastian Yatra",3338,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
114,"La Boca","Mau y Ricky",3323,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
115,Mami,"Piso 21",3310,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
116,Desierto,Amenazzy,3241,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
117,"Baila Baila Baila - Remix",Ozuna,3233,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
118,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3223,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
119,"Me Rehúso","Danny Ocean",3216,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
120,"MELÓN VINO",WOS,3214,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
121,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,3211,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
122,"Cuando Nadie Ve",Morat,3196,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
123,Créeme,"KAROL G",3195,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
124,"Amor Platonico","Los Verduleros",3153,https://open.spotify.com/track/189ZkWdzkPWrNy5HmGW4XA
125,HP,Maluma,3146,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
126,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,3132,https://open.spotify.com/track/08ilexedmUuccTWTeK7Dvb
127,"Voy Por Ti","Cali Y El Dandee",3125,https://open.spotify.com/track/2sRhe52xJklfzRIe0K6puw
128,"Recuerdos (Remix)",Juhn,3107,https://open.spotify.com/track/2MsIbNboEVduidfmcThA0U
129,"Besos En Guerra",Morat,3083,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
130,"Si Estuviésemos Juntos","Bad Bunny",3068,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
131,Believer,"Imagine Dragons",3046,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
132,"Ojitos Chiquitos","Don Omar",3019,https://open.spotify.com/track/4f49sFQko7jHLEFd3tCf5p
133,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,3014,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
134,Falling,"Trevor Daniel",2989,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
135,"Vidrado Em Você","Dj Guuga",2977,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
136,"Lose You To Love Me","Selena Gomez",2958,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
137,"Adore You","Harry Styles",2915,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
138,"Puntos Suspensivos","Piso 21",2881,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
139,"BOTA FUEGO","Mau y Ricky",2867,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
140,Olvídala,"Binomio de Oro de América",2857,https://open.spotify.com/track/0QUnzLeB2USzFv8OqJe8S8
