Position,"Track Name",Artist,Streams,URL
63,Fyller,Z.E,45787,https://open.spotify.com/track/2DWQbOtXzKN6GHrtCPyZFY
64,"The Christmas Song (Merry Christmas To You)","Nat King Cole",45501,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
65,"Have Yourself A Merry Little Christmas","Sam Smith",45391,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
66,"SOS (feat. Aloe Blacc)",Avicii,45045,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
67,"Fira jul med mig","Linnea Henriksson",44599,https://open.spotify.com/track/0V4WjLiC3Kg7pkGHN5O2cU
68,Señorita,"Shawn Mendes",43640,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
69,Shallow,"Lady Gaga",43473,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"HIGHEST IN THE ROOM","Travis Scott",42785,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
71,"Lose You To Love Me","Selena Gomez",42443,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
72,"Då börjar fåglar sjunga","Miss Li",42305,https://open.spotify.com/track/7FemQvLSKHlBYsIM3PoCs8
73,"Första Klass",Einár,42162,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
74,"I Don't Care (with Justin Bieber)","Ed Sheeran",41079,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
75,Kärleksvisan,"Sarah Dawn Finer",40828,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
76,Heartless,"The Weeknd",40619,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
77,"Säg mig var du står","Little Jinder",40453,https://open.spotify.com/track/492z4HhkIEmaKS7lbXzeDK
78,"Beautiful People (feat. Khalid)","Ed Sheeran",39837,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
79,"Decembernatt (Halleluja)","Peter Jöback",39406,https://open.spotify.com/track/3b6mt8vlFS89uRx7kgKhkb
80,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,39139,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
81,"Nu tändas tusen juleljus","Benny Anderssons Orkester",38822,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
82,"Watermelon Sugar","Harry Styles",38706,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
83,Rain,Tusse,38569,https://open.spotify.com/track/0N7kxmu1jOkEE8mmQNl1cE
84,"F.A.M.E (LeyLey)","Dani M",37603,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
85,"hot girl bummer",blackbear,37418,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
86,"Ride It",Regard,36552,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
87,"Katten i trakten",Einár,36052,https://open.spotify.com/track/3MZp8Ilx8eW2wSujWn3LnG
88,"Det bästa kanske inte hänt än","Molly Sandén",35702,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
89,"74 BARS",Z.E,35642,https://open.spotify.com/track/2eGPPxqTf4IxXZJ0opXNOy
